2026-03-31 08:48:58.399 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-31 08:54:49.574 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.574 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-03-31 08:54:49.590 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-31 08:54:49.590 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.590 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-31 08:54:49.604 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-31 08:54:49.604 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.605 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-31 08:54:49.608 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-31 08:54:49.610 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.611 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-03-31 08:54:49.612 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-03-31 08:54:49.613 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.613 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-03-31 08:54:49.615 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-31 08:54:49.616 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.616 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-31 08:54:49.618 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-31 08:54:49.618 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:54:49.619 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-31 08:54:49.620 | WARN  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-31 08:54:49.621 | INFO  | CID:7975109c8db7 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=15, PrincipalCedula=17, PrincipalNombre=17, PrincipalTipo=, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-03-31 08:55:13.811 | INFO  | CID:f91bab7515cf | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Iniciando acción: Inspeccion/FirmarInformeDirdac
2026-03-31 08:55:13.845 | INFO  | CID:f91bab7515cf | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Inicio firma digital. InspeccionId=15, RolFirma=DIRDAC, InformeId=11, VersionInforme=1, RutaFuente=C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\App_Data\Uploads\Inspecciones\InformesTecnicos\Firmados\InformeTecnico_15_v1_inspector_20260330085023.pdf, PdfBytes=202586, CertificadoBytes=8787, Usuario=USU_ADMIN
2026-03-31 08:55:14.848 | INFO  | CID:f91bab7515cf | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Firma digital generada. InspeccionId=15, RolFirma=DIRDAC, InformeId=11, Hash=AB698451634B9314E2F90ED8D6370D71D3456611A1857CE7004D8D616BDE30E0, PdfFirmadoBytes=221650
2026-03-31 08:55:14.850 | INFO  | CID:f91bab7515cf | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Persistiendo firma digital. InspeccionId=15, RolFirma=DIRDAC, InformeId=11, RutaFirmada=/App_Data/Uploads/Inspecciones/InformesTecnicos/Firmados/InformeTecnico_15_v1_dirdac_20260331085514.pdf, EstadoAnterior=ENVIADO_A_DIRDAC, EstadoFinal=FIRMADO_FINAL, UsuarioId=0
2026-03-31 08:55:14.867 | INFO  | CID:f91bab7515cf | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Firma digital persistida. InspeccionId=15, RolFirma=DIRDAC, InformeId=11, RutaFirmada=/App_Data/Uploads/Inspecciones/InformesTecnicos/Firmados/InformeTecnico_15_v1_dirdac_20260331085514.pdf
2026-03-31 08:55:16.122 | INFO  | CID:29df2e2b2bfa | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Correo con adjunto enviado exitosamente a gercavi82@gmail.com
2026-03-31 08:55:16.375 | INFO  | CID:fb0d758ff163 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Correo con adjunto enviado exitosamente a mistercato973@gmail.com
2026-03-31 08:55:16.375 | INFO  | CID:f91bab7515cf | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Acción completada: Inspeccion/FirmarInformeDirdac
2026-03-31 08:55:16.407 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Inicio Detalle. InspeccionId=15, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-03-31 08:55:16.420 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] InspeccionId=15, SolicitudId=111, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=17
2026-03-31 08:55:16.421 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=15
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-03-31 08:55:16.987 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-03-31 08:55:16.987 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-31 08:55:16.987 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-31 08:55:16.987 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:16.987 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-03-31 08:55:17.003 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-03-31 08:55:17.004 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:17.004 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-03-31 08:55:17.005 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-31 08:55:17.005 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:17.005 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-31 08:55:17.005 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-31 08:55:17.005 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-31 08:55:17.005 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-31 08:55:17.005 | WARN  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-31 08:55:17.005 | INFO  | CID:1dcd813e5b2f | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=15, PrincipalCedula=17, PrincipalNombre=17, PrincipalTipo=, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-03-31 08:55:51.703 | INFO  | CID:93474b0f688e | USR:USU_ADMIN | SolicitudAOCR/Legalizar | Iniciando acción: SolicitudAOCR/Legalizar
2026-03-31 08:55:51.719 | INFO  | CID:93474b0f688e | USR:USU_ADMIN | SolicitudAOCR/Legalizar | Acción completada: SolicitudAOCR/Legalizar
2026-03-31 08:59:38.303 | INFO  | CID:72c10a5dfaca | USR:USU_ADMIN | CoordinacionJefatura/CargarDatosFirmaDigitalAocr | Iniciando acción: CoordinacionJefatura/CargarDatosFirmaDigitalAocr
2026-03-31 08:59:38.451 | INFO  | CID:72c10a5dfaca | USR:USU_ADMIN | CoordinacionJefatura/CargarDatosFirmaDigitalAocr | Acción completada: CoordinacionJefatura/CargarDatosFirmaDigitalAocr
2026-03-31 08:59:45.519 | INFO  | CID:72368d9573e7 | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Iniciando acción: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 08:59:51.221 | INFO  | CID:72368d9573e7 | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Acción completada: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 08:59:54.311 | INFO  | CID:575a95be97ca | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Iniciando acción: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 08:59:56.221 | INFO  | CID:575a95be97ca | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Acción completada: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:00:31.236 | INFO  | CID:669b515039cc | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Iniciando acción: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:00:34.152 | INFO  | CID:669b515039cc | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Acción completada: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:05:38.636 | INFO  | CID:73d9f6e74e35 | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Iniciando acción: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:05:44.963 | INFO  | CID:73d9f6e74e35 | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Acción completada: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:05:57.527 | INFO  | CID:9860a89245f8 | USR:USU_ADMIN | CoordinacionJefatura/CargarDatosFirmaDigitalAocr | Iniciando acción: CoordinacionJefatura/CargarDatosFirmaDigitalAocr
2026-03-31 09:05:57.685 | INFO  | CID:9860a89245f8 | USR:USU_ADMIN | CoordinacionJefatura/CargarDatosFirmaDigitalAocr | Acción completada: CoordinacionJefatura/CargarDatosFirmaDigitalAocr
2026-03-31 09:06:02.289 | INFO  | CID:7e69e19f3963 | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Iniciando acción: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:06:04.375 | INFO  | CID:7e69e19f3963 | USR:USU_ADMIN | CoordinacionJefatura/GenerarDocumentoValidacionAocr | Acción completada: CoordinacionJefatura/GenerarDocumentoValidacionAocr
2026-03-31 09:59:03.365 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-31 09:59:25.296 | INFO  | CID:3d1abbc90145 | Account/Login | Iniciando acción: Account/Login
2026-03-31 09:59:25.996 | INFO  | CID:3d1abbc90145 | Account/Login | Acción completada: Account/Login
2026-03-31 10:00:38.480 | INFO  | CID:N/A | USR:USU_ADMIN | Inspeccion/Index | AuditTrailService: Tabla aocr_audit_trail verificada/creada.
2026-03-31 10:00:38.485 | INFO  | CID:419d016c05d1 | USR:USU_ADMIN | Inspeccion/Index | [InspeccionesController] Inicio pantalla gestion inspecciones. Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-03-31 10:00:38.689 | INFO  | CID:419d016c05d1 | USR:USU_ADMIN | Inspeccion/Index | [InspeccionesController] Inspecciones recibidas=18
2026-03-31 10:00:49.945 | INFO  | CID:009503e73ff5 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Inicio Detalle. InspeccionId=14, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-03-31 10:00:49.953 | INFO  | CID:009503e73ff5 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] InspeccionId=14, SolicitudId=113, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=1709565459
2026-03-31 10:00:49.953 | INFO  | CID:009503e73ff5 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=14
2026-03-31 10:00:51.850 | INFO  | CID:009503e73ff5 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-31 10:00:51.850 | INFO  | CID:009503e73ff5 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=1709565459, soloActivos=True, tipos=TODOS
2026-03-31 10:00:51.916 | INFO  | CID:009503e73ff5 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=14, PrincipalCedula=1709565459, PrincipalNombre=CATOTA TORRES LUIS WILKIR, PrincipalTipo=OPS, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-03-31 10:01:31.800 | INFO  | CID:587acdbca6c5 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Iniciando acción: Inspeccion/FirmarInformeDirdac
2026-03-31 10:01:31.835 | INFO  | CID:587acdbca6c5 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Inicio firma digital. InspeccionId=14, RolFirma=DIRDAC, InformeId=14, VersionInforme=2, RutaFuente=C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\App_Data\Uploads\Inspecciones\InformesTecnicos\Firmados\InformeTecnico_14_v2_inspector_20260330150211.pdf, PdfBytes=202720, CertificadoBytes=8787, Usuario=USU_ADMIN
2026-03-31 10:01:32.704 | INFO  | CID:587acdbca6c5 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Firma digital generada. InspeccionId=14, RolFirma=DIRDAC, InformeId=14, Hash=27DE7FF7FA60EB453E6FEB4ED02C9EAFB80698616C5B97BA86751127E7CF5A42, PdfFirmadoBytes=221978
2026-03-31 10:01:32.706 | INFO  | CID:587acdbca6c5 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Persistiendo firma digital. InspeccionId=14, RolFirma=DIRDAC, InformeId=14, RutaFirmada=/App_Data/Uploads/Inspecciones/InformesTecnicos/Firmados/InformeTecnico_14_v2_dirdac_20260331100132.pdf, EstadoAnterior=ENVIADO_A_DIRDAC, EstadoFinal=FIRMADO_FINAL, UsuarioId=0
2026-03-31 10:01:32.732 | INFO  | CID:587acdbca6c5 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Firma digital persistida. InspeccionId=14, RolFirma=DIRDAC, InformeId=14, RutaFirmada=/App_Data/Uploads/Inspecciones/InformesTecnicos/Firmados/InformeTecnico_14_v2_dirdac_20260331100132.pdf
2026-03-31 10:01:34.065 | INFO  | CID:8e9fc6ae2b83 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Correo con adjunto enviado exitosamente a gercavi82@gmail.com
2026-03-31 10:01:34.065 | INFO  | CID:587acdbca6c5 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Acción completada: Inspeccion/FirmarInformeDirdac
