2026-03-27 08:17:10.330 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-27 08:18:36.255 | WARN  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-27 08:18:36.255 | INFO  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:36.255 | INFO  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-27 08:18:36.255 | WARN  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-27 08:18:36.255 | INFO  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:36.255 | INFO  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-27 08:18:36.255 | WARN  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-27 08:18:36.255 | INFO  | CID:9b0947ef4cbd | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=17, PrincipalCedula=17, PrincipalNombre=17, PrincipalTipo=, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-03-27 08:18:56.121 | INFO  | CID:c1f162788fad | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Iniciando acción: Inspeccion/FirmarInformeDirdac
2026-03-27 08:18:56.155 | INFO  | CID:c1f162788fad | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Inicio firma digital. InspeccionId=17, RolFirma=DIRDAC, InformeId=7, VersionInforme=1, RutaFuente=C:\AOCR\AOCR\AOCR05-01-2026\AOCR1\AOCR\CapaPresentacion\App_Data\Uploads\Inspecciones\InformesTecnicos\Firmados\InformeTecnico_17_v1_inspector_20260326155503.pdf, PdfBytes=39802, CertificadoBytes=8787, Usuario=USU_ADMIN
2026-03-27 08:18:57.168 | INFO  | CID:c1f162788fad | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Firma digital generada. InspeccionId=17, RolFirma=DIRDAC, InformeId=7, Hash=44E28CA99C0EB6EBA8C10FEFFF79BCCC297C1A79FD19704207AAE7C3DA28BAF5, PdfFirmadoBytes=58719
2026-03-27 08:18:57.168 | INFO  | CID:c1f162788fad | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Persistiendo firma digital. InspeccionId=17, RolFirma=DIRDAC, InformeId=7, RutaFirmada=/App_Data/Uploads/Inspecciones/InformesTecnicos/Firmados/InformeTecnico_17_v1_dirdac_20260327081857.pdf, EstadoAnterior=ENVIADO_A_DIRDAC, EstadoFinal=FIRMADO_FINAL, UsuarioId=0
2026-03-27 08:18:57.185 | INFO  | CID:c1f162788fad | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | [GestionInspeccion] Firma digital persistida. InspeccionId=17, RolFirma=DIRDAC, InformeId=7, RutaFirmada=/App_Data/Uploads/Inspecciones/InformesTecnicos/Firmados/InformeTecnico_17_v1_dirdac_20260327081857.pdf
2026-03-27 08:18:58.385 | INFO  | CID:98a1fad42264 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Correo con adjunto enviado exitosamente a gercavi82@gmail.com
2026-03-27 08:18:58.852 | INFO  | CID:533cc0688bb6 | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Correo con adjunto enviado exitosamente a mistercato973@gmail.com
2026-03-27 08:18:58.852 | INFO  | CID:c1f162788fad | USR:USU_ADMIN | Inspeccion/FirmarInformeDirdac | Acción completada: Inspeccion/FirmarInformeDirdac
2026-03-27 08:18:58.852 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Inicio Detalle. InspeccionId=17, Usuario=USU_ADMIN, Rol=Administrador,Inspector,JefaturaTecnica,Direccion,CoordinacionLegal
2026-03-27 08:18:58.869 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] InspeccionId=17, SolicitudId=87, EstadoActual=VERIFICACION_SOLICITUD, InspectorAsignado=17
2026-03-27 08:18:58.870 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] PuedeGestionar=True para detalle. InspeccionId=17
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-03-27 08:18:59.367 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-03-27 08:18:59.367 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-27 08:18:59.367 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-27 08:18:59.367 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=True, tipos=TODOS
2026-03-27 08:18:59.367 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=True
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? AND UPPER(TRIM(COALESCE(OPIES1, ''))) = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.367 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=True, tipos=TODOS
2026-03-27 08:18:59.383 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=True
2026-03-27 08:18:59.383 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.383 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=17, soloActivos=False, tipos=TODOS
2026-03-27 08:18:59.385 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=17, soloActivos=False
2026-03-27 08:18:59.385 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Query obtener por cedula: SELECT TRIM(OPICED) AS OPICED, TRIM(OPINO2) AS OPINO2, TRIM(OPIES1) AS OPIES1, TRIM(OPITIP) AS OPITIP FROM DGACDAT.OPIAR2 WHERE OPICED = ? FETCH FIRST 1 ROW ONLY
2026-03-27 08:18:59.385 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Parametros => cedula=0000000017, soloActivos=False, tipos=TODOS
2026-03-27 08:18:59.385 | WARN  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [InspectoresDAO-DB2] Inspector no encontrado para cedula=0000000017, soloActivos=False
2026-03-27 08:18:59.385 | INFO  | CID:16db2a00be44 | USR:USU_ADMIN | Inspeccion/Detalle | [GestionInspeccion] Detalle inspectores enriquecidos. InspeccionId=17, PrincipalCedula=17, PrincipalNombre=17, PrincipalTipo=, ApoyoCedula=, ApoyoNombre=, ApoyoTipo=
2026-03-27 08:53:59.284 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-27 08:54:47.231 | INFO  | CID:70c04613598f | Account/Login | Iniciando acción: Account/Login
2026-03-27 08:54:47.992 | INFO  | CID:70c04613598f | Account/Login | Acción completada: Account/Login
2026-03-27 09:10:35.116 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-27 09:10:57.048 | INFO  | CID:17863f83c292 | Account/Login | Iniciando acción: Account/Login
2026-03-27 09:10:57.760 | INFO  | CID:17863f83c292 | Account/Login | Acción completada: Account/Login
2026-03-27 09:11:09.563 | INFO  | CID:60f39ee468b9 | Account/Login | Iniciando acción: Account/Login
2026-03-27 09:11:10.005 | INFO  | CID:60f39ee468b9 | Account/Login | Acción completada: Account/Login
2026-03-27 09:16:27.033 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-27 09:17:33.634 | INFO  | CID:a4635f88b78c | Account/Login | Iniciando acción: Account/Login
2026-03-27 09:17:34.516 | INFO  | CID:a4635f88b78c | Account/Login | Acción completada: Account/Login
2026-03-27 09:28:11.758 | INFO  | CID:N/A | Iniciando procesador de cola de correos
2026-03-27 09:28:44.255 | INFO  | CID:2afe04e283ec | Account/Login | Iniciando acción: Account/Login
